User Id,Name,Screen Name,UTC,Created At,Followers,Following,Favorites,Tweets,Lists,Bio,Location,URL,Verified,Protected,Default Profile,Last Posted
1516470018,蛇田　明博,JyataAKH,2013-06-14T13:46:55.000Z,Fri Jun 14 13:46:55 +0000 2013,446,454,0,5056,2,『好きな食べ物は焼きそばで　趣味はカズダンス　好みのタイプはナウシカで　将来の夢は自宅警備員　座右の銘は三歩進んで二歩下がる』(^_^;),,,FALSE,FALSE,TRUE,2014-01-14T14:01:33.000Z
2501523806,じょーじ,george_magi210,2014-05-17T13:06:37.000Z,Sat May 17 13:06:37 +0000 2014,445,545,11954,4311,0,橘→山大 理学部/バスケ/ソフテニ/乃木坂/日向坂/西野七瀬/生田絵梨花、掛橋沙耶香、阪口珠美/齊藤京子、河田陽菜、宮田愛萌,,http://instagram.com/fuwafuwa_george/,FALSE,FALSE,TRUE,2021-02-02T13:32:35.000Z
706775766827073536,はまち小町@statistician,HowmuchUnknown,2016-03-07T09:37:28.000Z,Mon Mar 07 09:37:28 +0000 2016,444,4792,2101,12957,4,#ババババンビ 日本的古典的製造業大企業でデータが使えるようになってほしいと強く願っています。丸顔齧歯類顔が好きです。I hope that Japanese Traditional Big Company turn to data driven.,,,FALSE,FALSE,TRUE,2020-02-06T03:04:07.000Z
2885974058,塾コンシュルジュサービス,jyukucon,2014-11-01T07:42:38.000Z,Sat Nov 01 07:42:38 +0000 2014,444,1028,9,991,1,"塾コンシュルジュサービスとは
塾・予備校、学校、生徒、親をつなぐ総合コンサルティングサービスです。受験生（学生）、親、塾・予備校関係者、教師の方フォロー歓迎です。",www.facebook.com/jyukucon,http://xn--tck0gr82j.com/,FALSE,FALSE,FALSE,2020-05-19T07:11:33.000Z
167543262,tsubuyakimiharu,tsubuyaki_ichi,2010-07-16T21:28:46.000Z,Fri Jul 16 21:28:46 +0000 2010,442,1267,0,0,5,つぶやきミハルがタイムラインのURLが安全か無料でチェックします。無料登録はhttp://t.co/jkQkGyRTSkでお願いします。,,http://sitemiharu.com/twmiharu/,FALSE,FALSE,FALSE,
795438277125775360,ぽーる,shukatsudondon,2016-11-07T01:30:38.000Z,Mon Nov 07 01:30:38 +0000 2016,440,1739,20474,10168,2,中身のない呟きばかりです。本当に中身がないので、気をつけてください、、    宜しくお願いします！,,,FALSE,FALSE,TRUE,2021-02-08T03:30:21.000Z
2359416637,なつき♂,baske_tomath,2014-02-24T12:13:17.000Z,Mon Feb 24 12:13:17 +0000 2014,439,760,6398,6008,4,桐蔭48th→学習院数学科,,,FALSE,FALSE,TRUE,2020-12-31T17:25:29.000Z
105785309,瀧口徳一,nor0826,2010-01-17T13:30:16.000Z,Sun Jan 17 13:30:16 +0000 2010,439,979,191,729,2,多くの人に幸せの方法を伝えて生きたいと決意しました。,千葉県成田市,,FALSE,FALSE,FALSE,2020-11-05T22:15:40.000Z
2414625236,小原 響(きょう),obakyo6334,2014-03-27T16:38:43.000Z,Thu Mar 27 16:38:43 +0000 2014,438,439,5873,7004,0,ただのオタク、音楽は人生,,https://www.instagram.com/obakyo_1229/?hl=ja,FALSE,FALSE,TRUE,2021-02-03T09:40:34.000Z
1492427892,祭り関白,sarurumannguro,2013-06-08T09:33:25.000Z,Sat Jun 08 09:33:25 +0000 2013,435,507,3649,5059,0,青は藍より出でて藍より青し,,,FALSE,TRUE,FALSE,
858978809688674304,天下のパクり屋たか,takapad0123,2017-05-01T09:38:02.000Z,Mon May 01 09:38:02 +0000 2017,435,701,73112,44521,0,人に愛されたい. SCANDALに生かされてる. 組版系数学徒. すきゃ垢→@scandal_221 (鍵垢なのでこっちでもツイートする)(すきゃの人ならフォロバ1000‰). DQX,オルフェア住宅村 5840丁目フラワーガーデン5番地,,FALSE,FALSE,FALSE,2021-02-08T06:21:32.000Z
717708392383418368,TASUKU@Biostat,DecaltingMs,2016-04-06T13:39:50.000Z,Wed Apr 06 13:39:50 +0000 2016,435,1162,35137,12371,2,M1/ Biostatistics,Osaka→Kyoto→Tokyo→Hokkaido→??,,FALSE,FALSE,FALSE,2020-12-30T08:56:08.000Z
161191972,三枝某 saigusa nanigasi,hanponokouari,2010-06-30T06:18:31.000Z,Wed Jun 30 06:18:31 +0000 2010,433,1488,10077,10917,4,クラシック音楽   歴史大好き。二輪好き。積み重ねの結果でしたが、知るほどに新しい今を発見し見えてくるから不思議。間違い多々あり。くだらない戯言多し、アニメ話もあったりしますのであしからず‥。 （勝新太郎の座頭市風に）眼がねえもんで・・（笑）松陰の暗きは月の光かな。,千葉県,,FALSE,FALSE,FALSE,2021-02-08T02:47:45.000Z
843828684750434307,hh🔑🗝,Rbeginner_TDA,2017-03-20T14:16:50.000Z,Mon Mar 20 14:16:50 +0000 2017,433,832,25944,17519,0,はい,日本,,FALSE,FALSE,FALSE,2021-02-08T07:51:41.000Z
724602091507830786,𝙰𝚜^𝟸@🈚,Asdf_QwertyZ,2016-04-25T14:12:55.000Z,Mon Apr 25 14:12:55 +0000 2016,433,3640,36208,16052,5,AtCoder・Codeforces・Topcoder 全部青 / ゆーたすくんです / 加工されてチキンになる運命です / スパイシー / https://t.co/x92KcW5ide,鳥の巣,,FALSE,TRUE,FALSE,
854592092,クラムボン,crambomb,2012-09-30T11:59:08.000Z,Sun Sep 30 11:59:08 +0000 2012,433,1357,425,201,4,荒野垢になりました,Japan,,FALSE,FALSE,TRUE,2021-02-06T14:15:12.000Z
741257260953829376,クリスクぷらす,cliskplus,2016-06-10T13:14:38.000Z,Fri Jun 10 13:14:38 +0000 2016,432,1162,1365,2378,6,「クリスクぷらす」は、多様な生き方を伝えるWebメディアです。進路や職業、学歴、発達障害、不登校、LGBTなどに関する人物や事例、書籍を紹介していきます。さまざまな選択肢を伝えることで、多様性を受け入れ、自分自身を認められる社会へ。,,http://plus.clisk.com/,FALSE,FALSE,FALSE,2020-04-02T13:00:25.000Z
135797006,ミー🎻,kerberos_inu123,2010-04-22T07:46:22.000Z,Thu Apr 22 07:46:22 +0000 2010,432,2386,9126,810,6,"love dog, aurora, waterfall
バイオリーヌちゃん(=^・・^=)🎻",,,FALSE,FALSE,FALSE,2021-01-21T06:42:22.000Z
113400806,ゆう,yu_child,2010-02-11T16:52:49.000Z,Thu Feb 11 16:52:49 +0000 2010,431,81,96,690,14,夢は子どもたちがのびのびと成長できる社会。    モンテッソーリ教師通信コース卒業。算数・数学教室講師。,三重県三重郡,,FALSE,FALSE,TRUE,2020-04-29T13:03:21.000Z
395043667,hideo,hideo_is,2011-10-21T01:32:48.000Z,Fri Oct 21 01:32:48 +0000 2011,431,4597,16,5801,0,,,,FALSE,FALSE,TRUE,2020-08-11T08:56:57.000Z
3937477280,はなぶさん,prinum2357,2015-10-18T16:01:30.000Z,Sun Oct 18 16:01:30 +0000 2015,429,222,2602,2119,6,,びわこけん → かんとー,http://twpf.jp/prinum2357,FALSE,FALSE,FALSE,2021-02-07T12:36:38.000Z
428176781,hayao@kabaddi,otaya44kabady,2011-12-04T12:47:01.000Z,Sun Dec 04 12:47:01 +0000 2011,429,1263,3374,4795,2,良い習慣は才能を超える。常に理性的な判断を。人生なんて今日の積み重ねでしかない。広告代理店/NPO/ソーシャルビジネス/精神障害治療/地域おこし/クールジャパン/サブカルチャー/新海誠/就労支援/,東京都,,FALSE,FALSE,TRUE,2014-12-03T12:51:02.000Z
270253896,青山智一,TomoAoyama,2011-03-22T08:27:22.000Z,Tue Mar 22 08:27:22 +0000 2011,429,1820,57,29385,4,"TICE Performance Enhancement Coaching,Dec 18th,2011 最近読んだ五冊:洗脳論語、君は1万円札を破れるか？、苫米地式超光速コミュニケーション術、宗教の秘密、圧倒的な価値を創る技術[ゲシュタルトメーカー]、全速脳",,http://ameblo.jp/tomokazu-tommy-aoyama/,FALSE,FALSE,TRUE,2020-03-14T03:20:58.000Z
91561388,横山雄大,lego555,2009-11-21T12:25:00.000Z,Sat Nov 21 12:25:00 +0000 2009,428,730,23,1007,21,学習院/数学科/SUN/LEAD STAR/鶴見区SLC/教育者/創英/座学よりも体験学習派/でも塾のセンセー/「憧れを生む」/｢通いたくて通いたくて仕方がない場所｣作り/爽やか/セルフえすてぃーむ/選択理論,,,FALSE,FALSE,FALSE,2019-10-22T14:43:36.000Z
1687988940,うっつん,kazufunnylife,2013-08-21T10:57:14.000Z,Wed Aug 21 10:57:14 +0000 2013,427,456,8270,2306,3,算数好き,,,FALSE,FALSE,TRUE,2021-02-07T15:41:21.000Z
266985649,コーネル・ウェスト博士 日本語オフィシャルサイト,CornelWestJapan,2011-03-16T04:11:08.000Z,Wed Mar 16 04:11:08 +0000 2011,426,2938,104,166,0,ハーバード大学の最も影響力のある学者(公共哲学･黒人研究)。CNN、NYタイムズ紙等多数のメディア、著書33冊、映画『マトリックス』出演を通じて圧倒的な知名度。学生への献身からハーバード大学の受講生記録を更新。全米で年間講演数は150回以上。ジャズ愛好家。本サイトは博士のご協力を得て運営。,米国マサチューセッツ州ケンブリッジ市ハーバード大学,,FALSE,FALSE,FALSE,2018-05-31T15:41:48.000Z
2413778761,フランスかぶれ,KaikunOkojo,2014-03-27T06:58:15.000Z,Thu Mar 27 06:58:15 +0000 2014,424,921,183116,14082,0,nd68→utmed.M3(学部5年)/ 全学&鉄門室内楽(Vn.),,,FALSE,TRUE,TRUE,
724045934120701952,たかと,takato0220,2016-04-24T01:22:57.000Z,Sun Apr 24 01:22:57 +0000 2016,424,912,2763,6,0,,,,FALSE,FALSE,TRUE,2019-05-26T00:01:29.000Z
107900946,オキマス,okimasu_t,2010-01-24T04:11:38.000Z,Sun Jan 24 04:11:38 +0000 2010,424,464,4792,6260,0,カフェと犬とレインボー 末光篤/コトリンゴ/森山直太朗/エレ片/小林賢太郎/森見登美彦/わいわい 元スタ○バリスタ,,,FALSE,FALSE,FALSE,2021-01-31T07:32:35.000Z
3172081219,なこなこ,nako0122,2015-04-25T11:16:46.000Z,Sat Apr 25 11:16:46 +0000 2015,423,580,17644,3081,3,"社会人/名城大管弦VnOG,Vオケ,エビオケとか/自由気ままに生きてる",,,FALSE,FALSE,FALSE,2021-02-06T07:22:54.000Z
927553413746851840,関西日曜数学 友の会,kansai_nitimath,2017-11-06T15:09:01.000Z,Mon Nov 06 15:09:01 +0000 2017,420,143,1070,1906,5,第7回は2020/10/3@オンラインで開催！詳細は固定ツイートのconnpassリンク参照。 サムネは数学デッサン教室のずけやまさんに描いて頂いたクラインの壷です。学問の境界を持たない事を表しました。 このアカウントの中の人は、@onewan,日本,https://kansai-sunday-math.connpass.com,FALSE,FALSE,TRUE,2021-02-02T09:19:33.000Z
91312332,小田敏弘,kurotake05,2009-11-20T10:27:10.000Z,Fri Nov 20 10:27:10 +0000 2009,420,357,663,3272,11,数理学習研究所　所長。著書：『できる子供は知っている　本当の算数力』『本当はすごい小学算数』『文の会式　東大脳さんすうドリル』など。数理能力評価機構（MASSE）主任研究員。,池袋,http://kurotake.net/,FALSE,FALSE,FALSE,2021-01-21T05:41:51.000Z
1229632690888085512,Azusa✳旅する女子大生🌼,hJ8VwRGIIQvACN0,2020-02-18T05:04:21.000Z,Tue Feb 18 05:04:21 +0000 2020,419,1004,27,4818,0,"🇦🇺🇸🇬🇹🇼🇫🇯now→🇩🇰
＃20歳｜＃大学生｜＃副業｜アルバイトを辞め｜デンマーク留学中に｜＃権利収入という｜＃不労所得で稼ぐ｜初心者育成｜学生育成｜25歳以下育成｜
 #相互フォロー #相互フォロー募集 #拡散 #拡散希望",秘蔵ノウハウ世間垂れ流し中！？👇,https://peraichi.com/landing_pages/view/nolimit12,FALSE,FALSE,TRUE,2021-02-08T07:54:55.000Z
3413263992,ゆう,yuu_motokanmoku,2015-09-01T09:30:21.000Z,Tue Sep 01 09:30:21 +0000 2015,419,380,43026,5500,10,ASD 元場面緘黙症,,,FALSE,TRUE,TRUE,
84719622,Hiromi Shimizu / 清水宏美,h_shimizu,2009-10-23T23:43:02.000Z,Fri Oct 23 23:43:02 +0000 2009,418,419,2584,2431,34,"Recruiter@IT→Co-founder,Marketing@startup→MA conflict studies to figure out how to reduce refugees via business. IT企業採用→スタートアップ共同創業でマーケ→紛争学修士。難民を減らす紛争予防にビジネスで貢献",Quarantine,,FALSE,FALSE,TRUE,2021-02-07T23:59:40.000Z
109426292,杉浦　利平,riherihe1,2010-01-29T00:59:40.000Z,Fri Jan 29 00:59:40 +0000 2010,418,671,0,226,17,大阪府在住です。外資系中心にIT企業を約２０年渡り歩き、現在は大阪に住みながら東京の大手民間教育企業で新規事業開拓のマネージャーをしています。,大阪府,,FALSE,FALSE,TRUE,2010-05-24T04:21:38.000Z
119731375,のり,nori1123,2010-03-04T13:39:54.000Z,Thu Mar 04 13:39:54 +0000 2010,417,639,41877,162958,22,好きなものと推しがナンバーワンでオンリーワンだが気はよく散る　創作（ほぼ二次）→@ktfg1717n　べったー（取り留めもないこと）→https://t.co/A7EqcdPDX9　BOOTH（HPMP削ってる）→https://t.co/AinVTDJWaa,Osaka,https://nori112358.goat.me/,FALSE,FALSE,FALSE,2021-02-08T07:29:44.000Z
131762547,ごはんDININGほっこり仙台,KACCHAKI,2010-04-11T07:20:55.000Z,Sun Apr 11 07:20:55 +0000 2010,416,380,1,2357,14,仙台駅前のごはんダイニング　「ほっこり」です。毎日大釜戸で炊いた美味しい銀シャリ提供中。梅酒の品揃えには自信あり（＾０＾）Ｖどうでもいいこととたまにお得な情報を呟きます,宮城県仙台市青葉区中央３－６－１　ヤマダ電機８階（元十字屋）,http://www.hotpepper.jp/strJ000650887/,FALSE,FALSE,FALSE,2020-04-12T09:00:39.000Z
47218625,鷲澤　官,w_tsukasa,2009-06-15T00:53:02.000Z,Mon Jun 15 00:53:02 +0000 2009,416,611,1,525,11,"株式会社アメニティコーポレーション代表取締役
　　　　趣味：音楽鑑賞、車、Ｂａｒ巡り　　【座右の銘】泰然自若",勤務地：横浜（みなとみらい）,http://www.amenity-corp.co.jp,FALSE,FALSE,TRUE,2012-04-10T22:20:25.000Z
155518280,さく,saku_magu22,2010-06-14T10:39:28.000Z,Mon Jun 14 10:39:28 +0000 2010,415,441,14,6213,29,この街には…横浜Ｆマリノスと 横浜ビーコルがある！ 最近は「恋という名のエクボの落し穴」にハマって抜け出せません 。たまに音楽関係の話しや 落語についても つぶやいたりします。,横浜市南区パラダイス,,FALSE,FALSE,FALSE,2015-10-11T12:29:47.000Z
16402382,ogawa kiyohito,kiyohito,2008-09-22T11:59:08.000Z,Mon Sep 22 11:59:08 +0000 2008,414,1592,2575,36208,0,Macintosh、iPhone、数学、澁澤龍彦、安部公房、筒井康隆、コミック、ドラマetc,四国→関東,,FALSE,FALSE,FALSE,2021-02-07T10:28:51.000Z
99683878,関屋孝行,takaseki,2009-12-27T10:23:03.000Z,Sun Dec 27 10:23:03 +0000 2009,413,552,5,2673,8,"長野県諏訪清陵高校第76回生です。百貨店の商事部で防災企画担当プランナーをやっています。
防災士、ＢＣＡＯ認定事業継続初級管理者",市ヶ谷、佐倉,http://www2.plala.or.jp/yellowcard/index.html,FALSE,FALSE,FALSE,2020-08-01T11:51:37.000Z
933857097493573632,uchi*  (ｱｶｳﾝﾄ名変更しました),teare3teare,2017-11-24T00:37:37.000Z,Fri Nov 24 00:37:37 +0000 2017,412,1427,89204,14037,4,"編み物が好き  手芸のハマナカ推し

アカウント名を変更 (2019.3.28)",,,FALSE,FALSE,TRUE,2021-02-08T08:10:57.000Z
51036054,タイヤ職人,taiyashokunin,2009-06-26T12:24:52.000Z,Fri Jun 26 12:24:52 +0000 2009,412,1111,3436,5576,27,タイヤ屋。COCKPIT-OB。週末は自宅で🔧😃。フラッとカブで出かけるのが趣味🛵。クルマもそれなりに。#KA6 #スーパーカブ #猫 #サバトラ #旧車 #バイク #工具 #プライベート #supercub #cub #honda,青森県,,FALSE,TRUE,TRUE,
718259130037903361,あまね,gigigi34,2016-04-08T02:08:16.000Z,Fri Apr 08 02:08:16 +0000 2016,411,3083,25193,4079,1,気ままに,,,FALSE,TRUE,TRUE,
3503880974,Saime,First_GoldShip,2015-09-09T11:52:50.000Z,Wed Sep 09 11:52:50 +0000 2015,408,2671,21633,3458,1,つのうまいきてー,,,FALSE,FALSE,FALSE,2021-02-04T03:17:23.000Z
40017721,石井佑介,oooxxxx,2009-05-14T15:39:10.000Z,Thu May 14 15:39:10 +0000 2009,408,2119,2179,2907,7,データサイエンスの裏方：データマエショリストやってます。,神奈川県相模原市南区,http://booklog.jp/users/shinkan,FALSE,FALSE,TRUE,2021-02-05T07:43:30.000Z
1106826486315548672,GSN Shimomura,GesonAnko,2019-03-16T07:56:12.000Z,Sat Mar 16 07:56:12 +0000 2019,407,1083,1400,1225,0,SNCT RT2のげそんあんこうです。生きているうちに異世界に行きたいです。今はJ.A.R.V.I.S.を作るために研究しています。興味のあることは、数学（多次元空間と関数）、素粒子、作曲、チューバ、合唱、などなど。 気ままに思ったことツイートしてます。G検定取得,,,FALSE,FALSE,TRUE,2021-02-07T07:51:45.000Z
157225022,pinkpeach,pink_peach001,2010-06-19T05:46:11.000Z,Sat Jun 19 05:46:11 +0000 2010,407,705,0,31,4,"映画でもおなじみの3D技術を携帯ゲーム機に盛り込んだ3DS。任天堂3DSは3Dメガネを使うことなく立体映像を映し出すことに成功！
新作3DSソフト
■3D対応ソフト2本＆DSソフトが1本！任天堂 3DS本体 アクアブルー ＋ スタートセット   http://t.co/U6a5KJUJAb",,http://j.mp/mpJlWV,FALSE,FALSE,TRUE,2012-08-24T23:51:27.000Z
448520797,つのだ,tsuno_ken829,2011-12-28T03:00:30.000Z,Wed Dec 28 03:00:30 +0000 2011,405,601,3800,13644,3,"Meikei 34K 
→ Univ.of Tsukuba Math /
Rugby",,,FALSE,TRUE,FALSE,
106687013,なかがわ しょくこ,NKGW_oshokuji,2010-01-20T10:13:18.000Z,Wed Jan 20 10:13:18 +0000 2010,405,764,0,547,12,中川おしょくじプロジェクト。ｗｅｂサイトをみてください(σ´□｀)σ・・・・…━━━━☆ｽﾞｷｭｰﾝ!!,中川,http://www.yc.tcu.ac.jp/~oshokuji/,FALSE,FALSE,TRUE,2012-02-01T05:03:35.000Z
119289562,yoko.yone,nyaa3chan,2010-03-03T06:01:19.000Z,Wed Mar 03 06:01:19 +0000 2010,401,483,10,620,2,経理womanです。再就職しました。^_^,Japan,,FALSE,FALSE,TRUE,2021-01-24T04:16:47.000Z
107989576,中野俊宏,toshi0114,2010-01-24T12:33:30.000Z,Sun Jan 24 12:33:30 +0000 2010,400,422,13,577,8,"「人と組織の成長支援コンサルタント」
・思考力、自己理解、対人影響力向上、等の研修
・EQ（心の知能指数）、エマジェネティックス®︎による既存社員を活かす組織進化支援
・個人向けコンサルティング（コーチング）

株式会社リンデン 代表取締役
HRインスティテュート　アライアンスパートナー

広島カーブ、川崎フロンターレ",,http://www.slp-linden.com,FALSE,FALSE,TRUE,2019-01-30T10:25:10.000Z
